SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61470100,5094,Puma Energy,Puma Reid River,4545 Flinders Highway,4816,-19.698195,146.840111,2,Unleaded,1597.0,2022-09-08T23:31:24.193,2022-10-01 14:00:08.635992,2022-10-01
61402768,3421075,IOR Petroleum,IOR Gladstone,69 Hanson Rd,4680,-23.840698,151.245584,2,Unleaded,1579.0,2022-09-08T23:36:43.253,2022-10-01 14:00:08.635992,2022-10-01
61477906,12,Independent,Halpin Motors,41 Grey Street,4487,-28.037886,148.581662,2,Unleaded,1699.0,2022-09-09T00:20:23,2022-10-01 14:00:08.635992,2022-10-01
61451730,57,Metro Fuel,Metro Petroleum Innisfail,159 Edith St,4860,-17.523736,146.020332,2,Unleaded,1659.0,2022-09-09T02:34:30,2022-10-01 14:00:08.635992,2022-10-01
61402759,5,BP,BP Boyne Island,30 Malpas Street,4680,-23.959879,151.346523,2,Unleaded,1639.0,2022-09-09T04:41:40.07,2022-10-01 14:00:08.635992,2022-10-01
61470042,5094,Puma Energy,Puma Rockhampton,91-101 George St,4700,-23.379504,150.504958,2,Unleaded,1597.0,2022-09-09T15:12:44.43,2022-10-01 14:00:08.635992,2022-10-01
61451648,111,Coles Express,Coles Express Mount Isa Grace Street, 106 Camooweal St (Cnr Grace St),4825,-20.724071,139.493984,2,Unleaded,2129.0,2022-09-11T00:30:25.867,2022-10-01 14:00:08.635992,2022-10-01
61477053,12,Independent,Jio Emerald, Cnr Hospital Rd & Scant St,4720,-23.519078,148.156608,2,Unleaded,1789.0,2022-09-11T20:43:47.637,2022-10-01 14:00:08.635992,2022-10-01
61477726,12,Independent,White Rock General Store,150 Progress Road,4868,-16.984061,145.743923,2,Unleaded,1599.0,2022-09-12T00:10:51.703,2022-10-01 14:00:08.635992,2022-10-01
61402624,3421066,Ampol,Ampol Nebo,1 Peak Downs Highway,4742,-21.683269,148.692986,2,Unleaded,1729.0,2022-09-12T00:22:34.067,2022-10-01 14:00:08.635992,2022-10-01
61470578,86,Liberty,Liberty Sarina,55 Broad St,4737,-21.422711,149.216581,2,Unleaded,1755.0,2022-09-12T01:35:58.883,2022-10-01 14:00:08.635992,2022-10-01
61478014,86,Liberty,Liberty Thuringowa,731 Railway Drive,4817,-19.318887,146.727982,2,Unleaded,1569.0,2022-09-12T01:37:03.557,2022-10-01 14:00:08.635992,2022-10-01
61477947,12,Independent,Sarina Beach Road Fuels,28 Sarina Beach Road,4737,-21.415838,149.219208,2,Unleaded,1753.0,2022-09-12T04:49:37.143,2022-10-01 14:00:08.635992,2022-10-01
61478020,86,Liberty,Liberty Garbutt,339-343 Bayswater Road,4814,-19.272838,146.762995,2,Unleaded,1565.0,2022-09-12T06:44:55.047,2022-10-01 14:00:08.635992,2022-10-01
61451724,20,Shell,NightOwl Shell Ayr,245 Queen Street,4807,-19.582858,147.399005,2,Unleaded,1569.0,2022-09-12T23:56:10.407,2022-10-01 14:00:08.635992,2022-10-01
61402814,110,Freedom Fuels,Freedom Fuel Dalby,Drayton & Nicholson St,4405,-27.179489,151.258718,2,Unleaded,1699.0,2022-09-13T00:10:24.607,2022-10-01 14:00:08.635992,2022-10-01
61402549,12,Independent,Zenna's General Store,177 Howard Kennedy Dr,4861,-17.337708,145.927712,2,Unleaded,1650.0,2022-09-13T00:35:53.75,2022-10-01 14:00:08.635992,2022-10-01
61401972,2,Caltex,Caltex Bororen,2 Marshall Street,4678,-24.241489,151.495342,2,Unleaded,1649.0,2022-09-13T00:50:43.677,2022-10-01 14:00:08.635992,2022-10-01
61477988,86,Liberty,Liberty Hyde Park,199-205 Charters Towers Road,4812,-19.284364,146.797249,2,Unleaded,1565.0,2022-09-13T01:05:00.35,2022-10-01 14:00:08.635992,2022-10-01
61477841,12,Independent,Badu Express,189 Tamwoy Street,4875,-10.163466,142.166513,2,Unleaded,2870.0,2022-09-13T01:48:05.167,2022-10-01 14:00:08.635992,2022-10-01
61477098,12,Independent,Blue Gem Tourist Park,925 Anakie-Sapphire Road,4702,-23.466628,147.722945,2,Unleaded,1859.0,2022-09-13T01:59:22,2022-10-01 14:00:08.635992,2022-10-01
61401997,5094,Puma Energy,Puma Rasmussen,1231 Riverway Drive,4815,-19.363531,146.731629,2,Unleaded,1587.0,2022-09-13T04:09:19,2022-10-01 14:00:08.635992,2022-10-01
61477069,3421066,Ampol,Ampol Rosslyn Bay Kiosk, Vin E Jones Memorial Drive,4703,-23.164162,150.791233,2,Unleaded,1599.0,2022-09-13T04:18:48.14,2022-10-01 14:00:08.635992,2022-10-01
61402409,16,Mobil,Mobil Biloela,13 Dawson Hwy,4715,-24.403499,150.509943,2,Unleaded,1677.0,2022-09-13T08:33:33.98,2022-10-01 14:00:08.635992,2022-10-01
61470658,12,Independent,BP Eidsvold,23772 Burnett Highway,4627,-25.371097,151.127327,2,Unleaded,1799.0,2022-09-13T21:41:46,2022-10-01 14:00:08.635992,2022-10-01
61470557,5,BP,BP Munduberra,31 Bouverie St,4626,-25.588677,151.299586,2,Unleaded,1799.0,2022-09-13T21:41:52,2022-10-01 14:00:08.635992,2022-10-01
61470853,5,BP,BP OPT Ayr,106-108 Edwards Street,4807,-19.571142,147.402918,2,Unleaded,1569.0,2022-09-13T22:02:28.453,2022-10-01 14:00:08.635992,2022-10-01
61477868,12,Independent,Aurukun Bowsers,Lot 509 Kang Kang Road,4892,-13.354889,141.731408,2,Unleaded,2540.0,2022-09-13T22:59:47.68,2022-10-01 14:00:08.635992,2022-10-01
61477639,2301,Choice,Yaamba Stockmans Country Store,64818 Bruce Highway,4704,-23.134881,150.367678,2,Unleaded,1659.0,2022-09-13T23:19:34.943,2022-10-01 14:00:08.635992,2022-10-01
61478024,86,Liberty,Liberty Biloela,7-13 Burnett Highway,4715,-24.404319,150.512164,2,Unleaded,1657.0,2022-09-13T23:29:56.513,2022-10-01 14:00:08.635992,2022-10-01
61401234,111,Coles Express,Coles Express Clontarf,110 Hornibrook Esp & Thomas St,4019,-27.257475,153.086073,2,Unleaded,1959.0,2022-09-14T00:15:32.333,2022-10-01 14:00:08.635992,2022-10-01
61470116,5094,Puma Energy,Puma Yeppoon,23 Park St,4703,-23.131115,150.739035,2,Unleaded,1637.0,2022-09-14T00:26:19.437,2022-10-01 14:00:08.635992,2022-10-01
61477810,12,Independent,The Victory Store,46 Bath Terrace,4570,-26.174861,152.680028,2,Unleaded,1679.0,2022-09-14T01:54:17.123,2022-10-01 14:00:08.635992,2022-10-01
61402681,5094,Puma Energy,Puma Tinana South,Bruce Hwy,4650,-25.576793,152.655068,2,Unleaded,1617.0,2022-09-14T01:59:52,2022-10-01 14:00:08.635992,2022-10-01
61401971,5094,Puma Energy,Puma Banana Truck Stop,Cnr Bowen St & Charles St,4702,-24.472487,150.127982,2,Unleaded,1697.0,2022-09-14T02:13:03.76,2022-10-01 14:00:08.635992,2022-10-01
61477655,5094,Puma Energy,Puma West End,19 Ingham Road,4810,-19.268544,146.805881,2,Unleaded,1597.0,2022-09-14T04:05:45.31,2022-10-01 14:00:08.635992,2022-10-01
61402800,2,Caltex,Caltex Wangan,66 Meyer Avenue,4871,-17.577393,146.006485,2,Unleaded,1629.0,2022-09-14T17:28:01.507,2022-10-01 14:00:08.635992,2022-10-01
61401599,110,Freedom Fuels,Freedom Fuels Redbank Plains,181 Kruger Parade,4301,-27.627512,152.874514,2,Unleaded,1959.0,2022-09-14T18:08:43.507,2022-10-01 14:00:08.635992,2022-10-01
61477861,86,Liberty,Liberty Goondiwindi,2-4 Racecourse Road,4390,-28.536312,150.314527,2,Unleaded,1579.0,2022-09-14T23:11:29.937,2022-10-01 14:00:08.635992,2022-10-01
61402566,16,Mobil,Mobil Magnetic Adventure and Hire,36 Mandalay Av,4819,-19.153468,146.849664,2,Unleaded,2059.0,2022-09-15T00:04:19.6,2022-10-01 14:00:08.635992,2022-10-01
61402545,5094,Puma Energy,Cloncurry Roadhouse,5/9 Ramsay Street,4824,-20.706771,140.509836,2,Unleaded,2139.0,2022-09-15T00:40:05.043,2022-10-01 14:00:08.635992,2022-10-01
61470906,5,BP,BP Halifax,1 Macrossan St,4850,-18.581847,146.284451,2,Unleaded,1699.0,2022-09-15T01:07:51.27,2022-10-01 14:00:08.635992,2022-10-01
61470058,5094,Puma Energy,Puma Balberra,Bruce Hwy,4740,-21.274808,149.144464,2,Unleaded,1737.0,2022-09-15T03:12:45.127,2022-10-01 14:00:08.635992,2022-10-01
61402489,5,BP,BP Depot Goondiwindi,14 Racecourse Road,4390,-28.534524,150.315432,2,Unleaded,1599.0,2022-09-15T04:46:18,2022-10-01 14:00:08.635992,2022-10-01
61402568,5,BP,Tall Timbers Roadhouse,13185 Kennedy Highway,4888,-17.617131,145.485113,2,Unleaded,1770.0,2022-09-15T21:46:51.707,2022-10-01 14:00:08.635992,2022-10-01
61470304,5094,Puma Energy,Puma Bowen,19038 Bruce Highway,4805,-20.016328,148.195818,2,Unleaded,1637.0,2022-09-16T01:11:02.507,2022-10-01 14:00:08.635992,2022-10-01
61402278,12,Independent,Stanthorpe Fuel & Services,6 Wallangara Rd,4380,-28.661433,151.932347,2,Unleaded,1819.0,2022-09-16T01:29:56,2022-10-01 14:00:08.635992,2022-10-01
61477092,5094,Puma Energy,Puma Warwick, Cunningham Highway,4370,-28.194571,152.044479,2,Unleaded,1697.0,2022-09-16T02:11:19,2022-10-01 14:00:08.635992,2022-10-01
61477073,12,Independent,Fuel Central Isisford Unmanned, St Agnes Street,4731,-24.262046,144.438588,2,Unleaded,1897.0,2022-09-16T02:14:02.357,2022-10-01 14:00:08.635992,2022-10-01
61477653,5094,Puma Energy,Puma Moranbah,1129 Moranbah Access Road,4744,-22.011603,148.042992,2,Unleaded,1757.0,2022-09-16T02:33:36.387,2022-10-01 14:00:08.635992,2022-10-01
61402766,5094,Puma Energy,Puma Mosman Park,Flinders Hwy,4820,-20.096572,146.253325,2,Unleaded,1697.0,2022-09-16T02:36:28.19,2022-10-01 14:00:08.635992,2022-10-01
61477783,110,Freedom Fuels,Freedom Fuels Redland Bay Road,110-112 Redland Bay Road,4157,-27.529372,153.196826,2,Unleaded,1959.0,2022-09-16T02:36:54.423,2022-10-01 14:00:08.635992,2022-10-01
61402731,2301,Choice,Choice Clermont,39 Capella Street,4721,-22.821616,147.640889,2,Unleaded,1757.0,2022-09-16T03:02:18.193,2022-10-01 14:00:08.635992,2022-10-01
61401487,5,BP,BP Redland Bay, 721 Cleveland-Redland Bay Rd Cnr Double Jump Rd,4165,-27.605957,153.287897,2,Unleaded,1959.0,2022-09-16T03:44:10.747,2022-10-01 14:00:08.635992,2022-10-01
61477702,5094,Puma Energy,Puma Cluden (Townsville),38011 Bruce Highway,4811,-19.319657,146.826875,2,Unleaded,1597.0,2022-09-16T04:01:55.573,2022-10-01 14:00:08.635992,2022-10-01
61477880,12,Independent,Valley Rural Services,4856 Eungella Road,4756,-21.134468,148.664951,2,Unleaded,1719.0,2022-09-16T05:07:49.853,2022-10-01 14:00:08.635992,2022-10-01
61401160,5,BP,BP Cleveland,3 Gordon Street,4163,-27.523907,153.258759,2,Unleaded,1959.0,2022-09-16T08:56:12,2022-10-01 14:00:08.635992,2022-10-01
61477107,12,Independent,Ravenshoe General Transport,2 Carrick Street,4888,-17.615087,145.490321,2,Unleaded,1659.0,2022-09-16T23:27:02,2022-10-01 14:00:08.635992,2022-10-01
61477701,111,Coles Express,Coles Express Ipswich North,10 Lawrence Street,4305,-27.603471,152.761875,2,Unleaded,1959.0,2022-09-17T00:15:32.617,2022-10-01 14:00:08.635992,2022-10-01
61402095,111,Coles Express,Coles Express Deagon,90 Depot Rd,4017,-27.330589,153.047747,2,Unleaded,1959.0,2022-09-17T00:30:34.267,2022-10-01 14:00:08.635992,2022-10-01
61401427,2418994,Pacific Petroleum,Pacific Petroleum Rocklea,1628 Ipswich Rd,4106,-27.558147,153.006368,2,Unleaded,1859.0,2022-09-17T02:15:19.283,2022-10-01 14:00:08.635992,2022-10-01
61402099,111,Coles Express,Coles Express Victoria Point, 130 Benfer Rd (Cnr Redland Bay Rd),4165,-27.595836,153.285645,2,Unleaded,1959.0,2022-09-17T04:45:33.173,2022-10-01 14:00:08.635992,2022-10-01
61402635,12,Independent,Georgetown Roadhouse,Gulf Development Rd & St George St,4871,-18.290419,143.549392,2,Unleaded,1800.0,2022-09-17T05:49:35.557,2022-10-01 14:00:08.635992,2022-10-01
61477840,12,Independent,Felton Produce Market,2758 Toowoomba Karara Road,4358,-27.800442,151.771303,2,Unleaded,1599.0,2022-09-17T06:12:10.717,2022-10-01 14:00:08.635992,2022-10-01
61477971,3421066,Ampol,Ampol Wacol,3505 Ipswich Road,4076,-27.593553,152.922853,2,Unleaded,1959.0,2022-09-17T18:46:08.533,2022-10-01 14:00:08.635992,2022-10-01
61477643,111,Coles Express,Coles Express Bellbird Park,5-7 Jones Road,4300,-27.647133,152.872661,2,Unleaded,1959.0,2022-09-17T22:15:32.75,2022-10-01 14:00:08.635992,2022-10-01
61401263,5094,Puma Energy,Puma Zillmere,86 Murphy Rd & Robinson Rd,4034,-27.366756,153.037111,2,Unleaded,1957.0,2022-09-17T23:45:19.963,2022-10-01 14:00:08.635992,2022-10-01
61401210,5,BP,NightOwl BP Holland Park, Cnr Cavendish and Holland Rds,4121,-27.515107,153.072439,2,Unleaded,1959.0,2022-09-18T05:01:18.87,2022-10-01 14:00:08.635992,2022-10-01
61402368,5,BP,BP Nightowl Southport,201 Ferry Rd & Cotlew St East,4215,-27.989774,153.412481,2,Unleaded,1959.0,2022-09-18T06:10:24,2022-10-01 14:00:08.635992,2022-10-01
61401590,5094,Puma Energy,Puma Wilston,282 Newmarket Rd,4051,-27.435947,153.015166,2,Unleaded,1895.0,2022-09-18T10:05:28.903,2022-10-01 14:00:08.635992,2022-10-01
61477811,12,Independent,Butters Warehouse,20 Eileen Street,4405,-27.178455,151.269449,2,Unleaded,1699.0,2022-09-18T23:45:15.45,2022-10-01 14:00:08.635992,2022-10-01
61401728,5,BP,BP Holland Park,779 Logan Rd,4121,-27.514233,153.054808,2,Unleaded,1959.0,2022-09-19T00:57:23,2022-10-01 14:00:08.635992,2022-10-01
61470087,5094,Puma Energy,Puma Farleigh,Bruce Hwy,4740,-21.093149,149.071548,2,Unleaded,1737.0,2022-09-19T01:40:30.953,2022-10-01 14:00:08.635992,2022-10-01
61470093,5094,Puma Energy,Puma Mackay,Sydney St & Alfred St,4740,-21.146052,149.186758,2,Unleaded,1737.0,2022-09-19T01:40:43.923,2022-10-01 14:00:08.635992,2022-10-01
61478048,5,BP,BP Elliot Springs,1 Whites Creek Road,4816,-19.371126,146.898652,2,Unleaded,1639.0,2022-09-19T01:49:07.037,2022-10-01 14:00:08.635992,2022-10-01
61470524,5094,Puma Energy,Puma Andergrove,166 Bedford Rd,4740,-21.098681,149.180961,2,Unleaded,1737.0,2022-09-19T02:04:03.9,2022-10-01 14:00:08.635992,2022-10-01
61470092,5094,Puma Energy,Puma Mackay North,Evans Av,4740,-21.124909,149.188479,2,Unleaded,1737.0,2022-09-19T02:21:12.523,2022-10-01 14:00:08.635992,2022-10-01
61477926,12,Independent,Speewah Country Tavern,38 Speewah Road,4881,-16.870891,145.599958,2,Unleaded,1600.0,2022-09-19T03:35:32.113,2022-10-01 14:00:08.635992,2022-10-01
61401989,5094,Puma Energy,Puma Bohle Truckstop,900 Ingham Rd,4818,-19.261599,146.714986,2,Unleaded,1597.0,2022-09-19T03:44:16,2022-10-01 14:00:08.635992,2022-10-01
61477835,3421066,Ampol,Palmer River Roadhouse,Lot 1 Mulligan Highway,4892,-16.107159,144.776965,2,Unleaded,1800.0,2022-09-19T04:11:34.437,2022-10-01 14:00:08.635992,2022-10-01
61477716,111,Coles Express,Coles Express Bremer,73 Blackstone Road,4304,-27.620572,152.779916,2,Unleaded,1959.0,2022-09-19T05:00:36.877,2022-10-01 14:00:08.635992,2022-10-01
61401992,5094,Puma Energy,Puma Dalby,146  Drayton Street,4405,-27.192659,151.271841,2,Unleaded,1699.0,2022-09-19T05:12:08.703,2022-10-01 14:00:08.635992,2022-10-01
61401461,110,Freedom Fuels,Freedom Fuels Ipswich,62 Brisbane Road,4304,-27.601119,152.826338,2,Unleaded,1959.0,2022-09-19T06:11:18.547,2022-10-01 14:00:08.635992,2022-10-01
61477104,12,Independent,Stewarts Towing &  Service Station,6 Central Street,4714,-23.644391,150.387005,2,Unleaded,1735.0,2022-09-19T06:50:57.113,2022-10-01 14:00:08.635992,2022-10-01
61402006,5094,Puma Energy,Puma Monto,1 Flinders St,4630,-24.865257,151.119233,2,Unleaded,1657.0,2022-09-19T19:19:24.843,2022-10-01 14:00:08.635992,2022-10-01
61401999,3421066,Ampol,Ampol Crokers Clermont,11 Turrama Road,4721,-22.810224,147.639656,2,Unleaded,1869.0,2022-09-19T20:47:40.103,2022-10-01 14:00:08.635992,2022-10-01
61402910,12,Independent,G R Motors,50 Capella Street,4721,-22.823677,147.640211,2,Unleaded,1869.0,2022-09-19T21:24:45.95,2022-10-01 14:00:08.635992,2022-10-01
61401658,3421066,Ampol,Ampol Bribie Island,151-153 First Av,4507,-27.080598,153.173507,2,Unleaded,1899.0,2022-09-19T21:48:28.587,2022-10-01 14:00:08.635992,2022-10-01
61401598,12,Independent,Pacific Petroleum Burleigh Heads Depot,14 Ern Harley Dr,4220,-28.102207,153.412808,2,Unleaded,1859.0,2022-09-19T22:23:23,2022-10-01 14:00:08.635992,2022-10-01
61477981,111,Coles Express,Coles Express Ormeau,37 Eggersdorf Road,4208,-27.784856,153.260214,2,Unleaded,1959.0,2022-09-19T23:05:31.853,2022-10-01 14:00:08.635992,2022-10-01
61401413,5,BP,BP Riverhills,138 Riverhills Road,4074,-27.556355,152.914572,2,Unleaded,1959.0,2022-09-20T01:12:08.09,2022-10-01 14:00:08.635992,2022-10-01
61402826,3421066,Ampol,Lindenberg and Co Pittsworth,39 Yandilla St,4356,-27.714896,151.636863,2,Unleaded,1669.0,2022-09-20T03:41:52.853,2022-10-01 14:00:08.635992,2022-10-01
61402449,12,Independent,Dingo Roadhouse,Capricorn Hwy,4702,-23.651004,149.335058,2,Unleaded,1889.0,2022-09-20T04:41:36.607,2022-10-01 14:00:08.635992,2022-10-01
61402788,12,Independent,Tin Can Bay Travelstop,23 Gympie Road,4580,-25.912459,153.006578,2,Unleaded,1605.0,2022-09-20T08:03:37.727,2022-10-01 14:00:08.635992,2022-10-01
61478021,5094,Puma Energy,Puma Traveston,2028 Old Bruce Highway,4570,-26.342467,152.730424,2,Unleaded,1597.0,2022-09-20T11:00:36,2022-10-01 14:00:08.635992,2022-10-01
61401854,5094,Puma Energy,Puma Glasshouse,840 Glass House Mountains Rd,4518,-26.907777,152.958868,2,Unleaded,1557.0,2022-09-20T19:16:37.187,2022-10-01 14:00:08.635992,2022-10-01
61401126,5,BP,BP Milton,119 Milton Rd,4064,-27.467628,153.007504,2,Unleaded,1959.0,2022-09-20T22:28:34.497,2022-10-01 14:00:08.635992,2022-10-01
61451729,5094,Puma Energy,Puma Mount Larcom,57017 Bruce Highway,4695,-23.806524,150.972841,2,Unleaded,1617.0,2022-09-20T22:44:59.52,2022-10-01 14:00:08.635992,2022-10-01
61401722,110,Freedom Fuels,Freedom Fuels Goodna,114 Brisbane Tce,4300,-27.606207,152.903825,2,Unleaded,1959.0,2022-09-20T22:57:02.147,2022-10-01 14:00:08.635992,2022-10-01
61401282,5,BP,BP Geebung,145 Newman Road,4034,-27.379293,153.046309,2,Unleaded,1959.0,2022-09-20T23:07:49.127,2022-10-01 14:00:08.635992,2022-10-01
61477739,111,Coles Express,Coles Express Booval,108 Brisbane Road,4304,-27.613425,152.784396,2,Unleaded,1959.0,2022-09-20T23:35:36.973,2022-10-01 14:00:08.635992,2022-10-01
61402028,5094,Puma Energy,Puma Koongal,161 Thozet Rd,4700,-23.366491,150.544062,2,Unleaded,1597.0,2022-09-21T00:28:45.58,2022-10-01 14:00:08.635992,2022-10-01
61477882,3421066,Ampol,Ampol Morayfield,377 Morayfield Road,4506,-27.119833,152.955668,2,Unleaded,1959.0,2022-09-21T00:46:00.37,2022-10-01 14:00:08.635992,2022-10-01
61402796,5,BP,BP Nebo Junction Cafe,Lot 1 Suttor Developmental Road,4742,-21.634139,148.692648,2,Unleaded,1759.0,2022-09-21T01:29:39.433,2022-10-01 14:00:08.635992,2022-10-01
61477802,12,Independent,Rubyvale Friendly Grocer,6 Keilambete Road,4702,-23.419823,147.697871,2,Unleaded,1799.0,2022-09-21T01:53:31.613,2022-10-01 14:00:08.635992,2022-10-01
61401136,2,Caltex,Caltex Norman Park,164 Bennetts Rd & Milsom St,4170,-27.483909,153.063748,2,Unleaded,1959.0,2022-09-21T02:33:39.877,2022-10-01 14:00:08.635992,2022-10-01
61470004,5094,Puma Energy,Puma Rosslea,79 Bowen Rd,4810,-19.298683,146.798664,2,Unleaded,1577.0,2022-09-21T03:03:37.9,2022-10-01 14:00:08.635992,2022-10-01
61401238,12,Independent,Red Dog Petroleum,1256 Anzac Avenue,4503,-27.254478,152.982078,2,Unleaded,1899.0,2022-09-21T04:34:00,2022-10-01 14:00:08.635992,2022-10-01
61451738,110,Freedom Fuels,Freedom Fuels Fernvale,1533 Brisbane Valley Highway,4306,-27.451983,152.648755,2,Unleaded,1959.0,2022-09-21T04:52:37.757,2022-10-01 14:00:08.635992,2022-10-01
61478008,16,Mobil,Fresh Trading Co. Mobil Rasmussen,2-4 Santal Drive,4815,-19.352719,146.731318,2,Unleaded,1649.0,2022-09-21T04:54:10.603,2022-10-01 14:00:08.635992,2022-10-01
61402072,12,Independent,Colosseum Creek Motel & Roadhouse,42651 Bruce Highway,4677,-24.456879,151.586946,2,Unleaded,1569.0,2022-09-21T06:50:57.25,2022-10-01 14:00:08.635992,2022-10-01
61401520,2418994,Pacific Petroleum,Pacific Petroleum Beenleigh,21 City Road,4207,-27.708288,153.203156,2,Unleaded,1797.0,2022-09-21T08:19:00.093,2022-10-01 14:00:08.635992,2022-10-01
61470579,5094,Puma Energy,Puma Calliope Service Centre,1930 Dawson Highway,4680,-23.986129,151.211924,2,Unleaded,1617.0,2022-09-21T19:28:58,2022-10-01 14:00:08.635992,2022-10-01
61477966,12,Independent,Collards Fuel,3 Rewald Street,4605,-26.235962,151.942425,2,Unleaded,1619.0,2022-09-21T23:54:21.33,2022-10-01 14:00:08.635992,2022-10-01
61478007,111,Coles Express,Coles Express Yarrabilba,1322-1346 Waterford-Tamborine Road,4207,-27.779771,153.100937,2,Unleaded,1959.0,2022-09-22T00:05:37.26,2022-10-01 14:00:08.635992,2022-10-01
61477097,5094,Puma Energy,Amity Point General Dealers,9 Ballow Road,4183,-27.398476,153.438513,2,Unleaded,1839.0,2022-09-22T00:10:51.917,2022-10-01 14:00:08.635992,2022-10-01
61477839,12,Independent,Wondecla Roadhouse,1190 Longlands Gap Road,4887,-17.409378,145.391768,2,Unleaded,1719.0,2022-09-22T02:27:36.713,2022-10-01 14:00:08.635992,2022-10-01
61401013,5094,Puma Energy,Puma Broadbeach Waters,75 T E Peters Dr,4218,-28.026566,153.420652,2,Unleaded,1957.0,2022-09-22T02:29:29,2022-10-01 14:00:08.635992,2022-10-01
61402464,12,Independent,Point Lookout Roadhouse,126 Dickson Wy,4183,-27.423023,153.516475,2,Unleaded,1839.0,2022-09-22T04:54:04.273,2022-10-01 14:00:08.635992,2022-10-01
61402642,16,Mobil,Mobil Kalbar,4 Purdon St,4309,-27.939087,152.622227,2,Unleaded,1619.0,2022-09-22T21:07:04.873,2022-10-01 14:00:08.635992,2022-10-01
61402804,20,Shell,Shell Injune Roadhouse,1 Hutton Street,4454,-25.840478,148.567424,2,Unleaded,1959.0,2022-09-22T23:11:46.127,2022-10-01 14:00:08.635992,2022-10-01
61402532,5,BP,Tilstons Garage,59 Shakespeare St,4724,-23.648601,146.639708,2,Unleaded,1859.0,2022-09-22T23:23:58.563,2022-10-01 14:00:08.635992,2022-10-01
61470699,5,BP,BP Kuranda,3 Rob Veivers Drive,4881,-16.821417,145.633732,2,Unleaded,1579.0,2022-09-23T00:17:33.25,2022-10-01 14:00:08.635992,2022-10-01
61402490,5,BP,BP Oakey,20 Campbell St,4401,-27.441194,151.720401,2,Unleaded,1599.0,2022-09-23T01:16:55.7,2022-10-01 14:00:08.635992,2022-10-01
61401365,5,BP,BP Lindum,8 Kianawah Road,4178,-27.443116,153.143691,2,Unleaded,1959.0,2022-09-23T02:29:40,2022-10-01 14:00:08.635992,2022-10-01
61402805,5,BP,BP Kilcoy,22 Hope St,4515,-26.946708,152.565391,2,Unleaded,1669.0,2022-09-23T03:20:15.157,2022-10-01 14:00:08.635992,2022-10-01
